year,lat,long,count
1974,54.10344,-6.19359,1
1974,54.13878,-1.52421,1
1974,54.183,-7.23371,1
1974,54.18305,-6.34139,2
1974,54.19068,-7.56295,3
1974,54.19293,-6.57605,2
1974,54.20842,-5.89174,1
1974,54.24853,-6.96916,1
1974,54.25372,-7.44106,1
1974,54.25788,-5.79142,1
1974,54.31781,-7.53655,1
1974,54.40993,-7.17256,1
1974,54.41114,-6.60015,1
1974,54.41442,-6.97664,1
1974,54.42071,-6.44377,2
1974,54.44697,-6.39292,3
1974,54.45222,-7.48612,1
1974,54.46337,-6.3286,1
1974,54.50853,-6.76313,5
1974,54.51863,-5.88813,1
1974,54.53072,-6.81101,2
1974,54.53671,-6.70361,1
1974,54.54296,-6.92629,1
1974,54.57739,-6.67734,2
1974,54.59456,-6.93139,1
1974,54.59502,-5.70311,2
1974,54.6003,-7.2984,2
1974,54.60771,-5.95621,83
1974,54.65548,-5.67482,1
1974,54.6718,-5.95718,1
1974,54.68482,-5.96587,6
1974,54.69201,-6.6703,1
1974,54.69212,-5.86326,1
1974,54.70333,-6.09558,1
1974,54.70776,-6.53233,1
1974,54.71364,-5.80823,2
1974,54.7554,-6.60603,1
1974,54.81916,-7.46791,2
1974,54.8551,-5.81125,1
1974,54.86312,-6.27834,1
1974,54.9801,-7.27634,1
1974,54.98108,-6.68238,1
1974,55.01156,-7.31204,12
1974,55.23218,-2.18336,1
1975,-37.99757,-57.54823,1
1975,-34.97538,-58.38073,1
1975,-34.85042,-57.90205,1
1975,-34.68631,-58.52847,4
1975,-34.61768,-58.44444,15
1975,-33.22721,-60.32987,1
1975,-32.95105,-60.66636,8
1975,-31.3993,-64.18213,4
1975,-26.80828,-65.21759,1
1975,-26.1849,-58.17542,2
1975,-17.90698,15.97565,1
1975,-15.41539,28.28435,1
1975,-11.96737,-76.97846,2
1975,-4.04118,39.67761,1
1975,-1.28518,36.82111,3
1975,2.05982,45.32612,1
1975,2.75674,-76.62993,1
1975,3.13894,101.69132,3
1975,3.68209,-73.52716,1
1975,4.66713,-74.10606,4
1975,4.87817,-72.89519,1
1975,5.65712,-74.18078,1
1975,6.70578,121.97211,1
1975,7.62975,123.03166,1
1975,9.6664,80.02048,1
1975,10.48283,-66.96213,5
1975,12.10382,-86.26701,1
1975,13.69288,-89.19916,3
1975,14.59605,120.97867,1
1975,14.62287,-90.52907,4
1975,14.8,-89.55,1
1975,15.33351,38.93365,3
1975,17.05435,-96.71295,1
1975,18.38693,-66.06113,8
1975,19.37189,-99.08662,8
1975,19.6,-99.05,1
1975,25.77459,-80.2142,20
1975,25.86304,85.781,1
1975,26.12367,-80.14356,1
1975,26.33443,127.80558,1
1975,28.29156,-16.62913,1
1975,28.47556,-16.26737,1
1975,29.3477,47.94912,1
1975,31.7716,35.2034,1
1975,32.08297,34.81189,1
1975,33.26615,35.21406,1
1975,33.44826,-112.07577,1
1975,33.59401,73.06908,1
1975,33.80284,35.58965,1
1975,33.88852,35.50351,13
1975,34.006,71.53743,1
1975,34.01156,-118.49229,1
1975,34.06857,-118.02761,1
1975,34.09787,-118.40738,11
1975,34.70733,33.0234,2
1975,35.04644,-85.30946,1
1975,35.18145,136.9064,1
1975,35.68912,139.74774,7
1975,35.71401,139.40786,1
1975,35.72453,51.40519,9
1975,36.20172,37.14352,2
1975,36.32396,59.55696,4
1975,36.35415,43.14357,1
1975,36.52969,-6.29266,1
1975,36.6844,-121.80217,1
1975,37.33848,-121.88579,5
1975,37.38264,-5.9963,1
1975,37.42994,-122.25386,1
1975,37.48418,-122.2271,1
1975,37.50216,-122.46999,1
1975,37.51834,-122.27621,2
1975,37.62551,-122.43256,7
1975,37.75536,-122.44335,9
1975,37.77442,-122.27548,1
1975,37.79193,-122.22591,5
1975,37.87404,-122.28002,3
1975,37.9418,-122.48835,1
1975,37.97457,-122.53247,1
1975,37.99749,23.76273,4
1975,38.57906,-121.49101,5
1975,38.7253,-9.15004,4
1975,38.90864,-77.01538,6
1975,39.47024,-0.3768,11
1975,39.75897,-104.8763,5
1975,39.75988,-84.18998,1
1975,39.93077,32.76754,3
1975,39.96196,-83.00298,1
1975,40.4656,-3.69626,45
1975,40.66352,-74.21147,1
1975,40.69713,-73.93135,22
1975,40.7595,-111.88823,1
1975,40.96497,-5.66302,1
1975,41.10618,28.68986,7
1975,41.31648,-73.09337,1
1975,41.40064,2.15091,19
1975,41.47956,-81.67546,1
1975,41.56095,2.01044,1
1975,41.65294,-4.72838,4
1975,41.65628,-0.87653,2
1975,41.8426,-87.68123,7
1975,41.89096,12.49007,7
1975,41.93061,8.74291,1
1975,42.23136,-8.71245,1
1975,42.35864,-71.0567,1
1975,42.81537,-1.65362,4
1975,42.84964,-2.69236,1
1975,42.97782,-2.64272,1
1975,43.02744,-102.55625,4
1975,43.03289,-2.41135,2
1975,43.04708,-2.2046,1
1975,43.05436,-2.33364,2
1975,43.06693,-2.16739,1
1975,43.13039,-2.54216,1
1975,43.18994,-2.05245,1
1975,43.19287,-3.19694,1
1975,43.23056,-2.84583,1
1975,43.23692,-2.14901,1
1975,43.25843,-2.92182,10
1975,43.26755,-1.97581,1
1975,43.27138,-2.04993,1
1975,43.27832,-2.1266,1
1975,43.28036,-2.17159,2
1975,43.29162,-1.9779,3
1975,43.29556,-2.35389,1
1975,43.31137,-3.05595,1
1975,43.31707,-2.67898,5
1975,43.32066,-3.02025,1
1975,43.3594,-1.76615,1
1975,43.37892,-2.983,1
1975,43.48315,-1.55863,1
1975,43.49295,-1.47484,1
1975,43.60465,1.44421,1
1975,43.65914,-70.25665,1
1975,43.69604,7.26559,1
1975,43.87858,-103.45906,1
1975,44.31052,-69.77965,1
1975,45.76404,4.83566,3
1975,46.19839,6.1423,2
1975,46.4892,7.21237,1
1975,47.03922,-122.89143,1
1975,47.25514,-122.44165,1
1975,47.6021,-122.1563,1
1975,47.61079,-122.33131,4
1975,47.91471,7.53763,1
1975,47.97658,-122.20642,1
1975,47.99754,-4.0979,1
1975,48.11348,-1.67571,1
1975,48.13913,11.58019,2
1975,48.20817,16.37382,2
1975,48.21888,-4.16436,1
1975,48.3533,-3.8722,1
1975,48.77711,9.18077,1
1975,48.85664,2.34233,23
1975,49.00808,8.40376,2
1975,49.4019,8.68028,1
1975,49.4447,7.769,1
1975,49.45052,11.08048,1
1975,49.47761,8.44509,2
1975,49.49437,0.10793,1
1975,49.89881,10.90276,1
1975,49.99304,8.24725,3
1975,50.11797,8.64419,5
1975,50.24005,11.32338,1
1975,50.55386,9.67434,1
1975,50.6927,3.17785,1
1975,50.73267,7.0963,1
1975,50.94066,6.95991,4
1975,51.21392,6.78069,1
1975,51.27034,0.52384,1
1975,51.28156,-0.07104,1
1975,51.50439,-0.14004,23
1975,51.90335,-8.48825,1
1975,52.06986,4.29111,1
1975,52.37022,4.89517,1
1975,52.50153,13.40185,4
1975,52.85949,6.51769,1
1975,53.25217,-6.66546,1
1975,53.36168,-6.24548,3
1975,53.55381,9.99159,3
1975,53.99385,-6.39659,2
1975,54.05966,-6.57688,1
1975,54.07731,-6.60879,1
1975,54.08164,-6.44878,3
1975,54.10153,-6.52644,1
1975,54.18305,-6.34139,1
1975,54.19293,-6.57605,4
1975,54.22303,-6.48678,1
1975,54.25004,-6.70362,1
1975,54.2557,-5.9488,1
1975,54.29116,-6.73232,1
1975,54.34754,-6.65611,3
1975,54.37352,-6.35951,2
1975,54.4013,-5.6494,1
1975,54.41114,-6.60015,1
1975,54.41195,-6.74573,1
1975,54.41442,-6.97664,1
1975,54.41888,-8.08805,1
1975,54.42071,-6.44377,6
1975,54.44226,-6.60368,1
1975,54.44661,-6.69075,2
1975,54.46337,-6.3286,5
1975,54.47077,-6.68526,1
1975,54.47174,-7.63564,1
1975,54.50853,-6.76313,2
1975,54.53072,-6.81101,1
1975,54.54296,-6.92629,1
1975,54.54345,-6.03996,2
1975,54.55649,-7.11966,1
1975,54.59456,-6.93139,2
1975,54.60771,-5.95621,93
1975,54.65548,-5.67482,1
1975,54.66323,-6.2767,1
1975,54.6718,-5.95718,2
1975,54.67325,-7.62748,1
1975,54.71338,-6.21676,1
1975,54.71364,-5.80823,1
1975,54.7171,-6.00324,1
1975,54.71744,-7.23257,1
1975,54.7512,-5.71626,1
1975,54.78772,-6.49231,1
1975,54.81898,-6.6634,1
1975,54.8551,-5.81125,2
1975,54.92795,-6.92587,1
1975,55.01156,-7.31204,4
1975,55.04219,-6.68438,1
1975,55.05085,-6.95054,1
1975,55.12934,-6.66344,1
1975,55.86563,-4.25722,1
1975,56.20821,-3.14952,1
1975,56.38662,-3.34775,1
1975,56.55163,-5.30471,1
1975,59.33279,18.06449,1
1976,-37.99757,-57.54823,1
1976,-34.9213,-57.95433,1
1976,-34.68631,-58.52847,2
1976,-34.61768,-58.44444,40
1976,-33.36624,-70.5053,2
1976,-32.95105,-60.66636,3
1976,-31.3993,-64.18213,5
1976,-27.47147,-58.83996,1
1976,-26.80828,-65.21759,1
1976,-25.47665,30.97889,1
1976,-25.28277,-57.63561,1
1976,-23.55071,-46.63348,1
1976,-22.90828,-43.19703,3
1976,-22.75662,-43.46074,1
1976,-22.56734,17.08327,1
1976,-21.97565,16.91245,1
1976,-16.50932,-68.10434,1
1976,-1.28518,36.82111,2
1976,-0.21119,-78.52263,2
1976,1.70085,-76.57288,1
1976,3.24114,-74.35539,1
1976,3.42934,-76.51604,1
1976,4.66713,-74.10606,13
1976,6.17346,-75.59278,1
1976,6.24203,-75.56477,1
1976,6.26326,-74.299,1
1976,6.45233,3.41904,1
1976,6.70578,121.97211,1
1976,7.08324,125.601,1
1976,8.4499,-75.99784,1
1976,8.48254,124.6474,1
1976,8.88164,-64.23312,1
1976,8.97715,38.77323,1
1976,8.99427,-79.51879,1
1976,9.08702,-79.38464,1
1976,9.93333,-84.08333,12
1976,10.48283,-66.96213,3
1976,10.66667,-61.51667,1
1976,10.98141,-74.77832,1
1976,13.07733,-59.49301,1
1976,13.1,-59.61667,1
1976,13.34432,-88.43746,1
1976,13.49124,-88.17313,1
1976,13.69288,-89.19916,7
1976,13.71889,-89.72417,1
1976,13.98148,-89.55572,3
1976,14.03233,38.31657,1
1976,14.62287,-90.52907,9
1976,14.7515,-89.47422,1
1976,15.153,120.59194,1
1976,16.79904,121.12262,2
1976,16.88778,96.14956,1
1976,18.02143,-76.79828,1
1976,18.38693,-66.06113,1
1976,19.37189,-99.08662,12
1976,19.6,-99.05,1
1976,20.67334,-103.34418,2
1976,20.97,-89.62,2
1976,23.56785,-79.58737,1
1976,24.80485,-107.3855,1
1976,24.89112,67.14331,1
1976,25.09108,121.55983,1
1976,25.17211,-107.47952,1
1976,25.72129,-80.26866,1
1976,25.77459,-80.2142,4
1976,27.66483,-81.51575,1
1976,28.12482,-15.43001,1
1976,28.58584,77.15334,1
1976,29.3477,47.94912,1
1976,31.73333,-106.48333,1
1976,31.7716,35.2034,2
1976,31.78484,35.22461,1
1976,31.95,35.93333,1
1976,33.30357,44.37177,2
1976,33.44826,-112.07577,1
1976,33.59401,73.06908,1
1976,33.67164,73.05607,1
1976,33.83276,-117.91572,1
1976,33.88852,35.50351,4
1976,34.08107,-118.39408,1
1976,35.3292,25.13867,2
1976,35.61275,-121.14397,1
1976,35.72453,51.40519,2
1976,36.20172,37.14352,2
1976,36.32396,59.55696,1
1976,36.76376,3.05541,1
1976,37.35551,-121.95426,1
1976,37.38264,-5.9963,1
1976,37.4243,-122.14391,2
1976,37.54703,-122.31483,1
1976,37.55765,-120.91377,1
1976,37.75536,-122.44335,13
1976,37.99749,23.76273,18
1976,38.01441,-122.66847,1
1976,38.10607,-122.56789,1
1976,38.19233,15.55552,1
1976,38.25486,-85.7664,1
1976,38.31148,38.26705,1
1976,38.33542,16.30207,1
1976,38.34898,38.30124,1
1976,38.39565,27.13564,5
1976,38.54689,-121.5082,1
1976,38.69728,-9.42176,1
1976,38.7253,-9.15004,12
1976,38.90864,-77.01538,5
1976,38.91054,16.58776,1
1976,38.95259,-76.94207,3
1976,39.21541,9.10932,1
1976,39.64955,27.88493,1
1976,39.93077,32.76754,9
1976,40.321,9.33036,2
1976,40.43834,-79.99746,1
1976,40.4656,-3.69626,20
1976,40.58752,-122.39293,1
1976,40.63618,17.93899,1
1976,40.66352,-74.21147,1
1976,40.69713,-73.93135,43
1976,40.8401,14.25164,3
1976,41.10618,28.68986,16
1976,41.126,16.86838,1
1976,41.14997,-8.61024,1
1976,41.21444,9.40759,18
1976,41.40064,2.15091,3
1976,41.4929,13.83057,1
1976,41.74197,27.2231,1
1976,41.8426,-87.68123,6
1976,41.89096,12.49007,71
1976,41.91889,8.73755,1
1976,41.93061,8.74291,1
1976,41.9818,2.8237,1
1976,42.23136,-8.71245,1
1976,42.28107,-71.23605,1
1976,42.35864,-71.0567,3
1976,42.40807,-71.01359,1
1976,42.56022,12.64678,1
1976,42.64589,-71.31284,1
1976,42.81198,-70.87264,1
1976,42.87568,-70.87191,1
1976,42.88045,-8.5463,2
1976,42.90341,-73.56262,1
1976,43.0542,-2.17812,1
1976,43.0621,141.35438,1
1976,43.13698,-2.07391,3
1976,43.17002,-2.5752,2
1976,43.19952,-2.07407,1
1976,43.22218,-2.88567,1
1976,43.23056,-2.84583,1
1976,43.25843,-2.92182,2
1976,43.29162,-1.9779,4
1976,43.29722,-2.99167,1
1976,43.30326,-2.20436,1
1976,43.32113,-1.89878,1
1976,43.3594,-1.76615,2
1976,43.37087,-8.39584,1
1976,43.46096,-3.80793,1
1976,43.49295,-1.47484,1
1976,43.60465,1.44421,1
1976,43.61077,3.87672,1
1976,43.61584,13.51874,1
1976,43.69604,7.26559,3
1976,43.71614,10.39658,1
1976,43.76873,11.2569,8
1976,43.8367,4.36005,1
1976,43.84301,10.50799,1
1976,43.93215,10.91851,1
1976,44.06092,12.5663,1
1976,44.07934,10.10124,2
1976,44.31052,-69.77965,1
1976,44.49419,11.34652,2
1976,44.84434,-0.65686,1
1976,45.07273,7.67954,12
1976,45.07877,6.70428,1
1976,45.18376,7.71532,1
1976,45.18853,5.72452,1
1976,45.43434,12.33879,2
1976,45.46921,9.17451,23
1976,45.4733,11.84487,1
1976,45.53586,9.23889,1
1976,45.53984,10.22296,2
1976,45.5459,11.5403,1
1976,45.56285,8.05827,1
1976,45.64838,0.15624,1
1976,45.67078,3.57752,1
1976,45.6949,9.66995,1
1976,45.76404,4.83566,1
1976,45.8176,8.82638,1
1976,45.96265,12.65504,1
1976,46.06671,11.11906,3
1976,46.49671,11.35801,1
1976,46.94792,7.44461,2
1976,47.23783,6.02405,1
1976,47.36865,8.53918,2
1976,47.4622,-122.25424,1
1976,47.76406,8.8534,1
1976,47.79105,12.71454,2
1976,47.99754,-4.0979,1
1976,48.11348,-1.67571,1
1976,48.13913,11.58019,5
1976,48.1734,9.80006,1
1976,48.20817,16.37382,4
1976,48.58315,7.74788,1
1976,48.77389,11.37918,1
1976,48.77711,9.18077,1
1976,48.85664,2.34233,36
1976,48.89338,8.70492,1
1976,49.45052,11.08048,1
1976,49.87242,8.65086,1
1976,49.99304,8.24725,1
1976,50.08428,8.23872,2
1976,50.10492,8.75856,1
1976,50.11797,8.64419,8
1976,50.1354,8.91512,1
1976,50.63137,3.06545,1
1976,50.83643,4.36742,1
1976,50.86894,9.70718,1
1976,50.94066,6.95991,3
1976,51.19843,6.69529,1
1976,51.21392,6.78069,3
1976,51.4516,6.64082,1
1976,51.45794,7.01483,1
1976,51.50439,-0.14004,3
1976,51.51205,7.46357,1
1976,51.68037,7.81743,1
1976,52.02306,8.53307,1
1976,52.06986,4.29111,2
1976,52.37022,4.89517,1
1976,52.50153,13.40185,6
1976,53.1176,-7.33063,1
1976,53.36168,-6.24548,2
1976,53.48071,-2.23438,1
1976,53.55381,9.99159,3
1976,53.82393,9.2879,1
1976,53.99385,-6.39659,1
1976,54.07731,-6.60879,1
1976,54.10281,-6.25941,2
1976,54.11788,-6.73338,1
1976,54.11838,-6.64182,1
1976,54.19293,-6.57605,2
1976,54.19404,-6.14414,1
1976,54.22303,-6.48678,1
1976,54.24954,-7.27809,1
1976,54.25004,-6.70362,1
1976,54.25372,-7.44106,1
1976,54.29324,-6.84235,1
1976,54.2964,-7.87146,1
1976,54.34754,-6.65611,2
1976,54.36296,-6.47663,1
1976,54.38033,-5.54798,1
1976,54.41114,-6.60015,1
1976,54.41653,-6.14887,1
1976,54.4177,-6.36559,1
1976,54.41795,-6.38296,1
1976,54.42071,-6.44377,5
1976,54.43772,-6.00225,1
1976,54.43983,-6.75975,1
1976,54.44114,-6.68551,2
1976,54.44661,-6.69075,1
1976,54.44697,-6.39292,1
1976,54.45097,-6.79434,1
1976,54.45862,-6.60447,1
1976,54.46337,-6.3286,4
1976,54.47988,-6.22845,1
1976,54.48206,-8.08824,1
1976,54.50853,-6.76313,3
1976,54.51569,-6.05572,2
1976,54.52054,-5.97584,1
1976,54.53671,-6.70361,1
1976,54.54345,-6.03996,1
1976,54.55008,-5.93306,1
1976,54.55044,-5.74567,1
1976,54.55342,-6.00331,3
1976,54.56762,-6.95581,1
1976,54.59694,-7.05062,1
1976,54.60771,-5.95621,96
1976,54.6126,-6.12108,1
1976,54.62713,-6.65522,1
1976,54.64586,-6.74515,1
1976,54.67063,-5.90503,1
1976,54.69201,-6.6703,2
1976,54.70333,-6.09558,1
1976,54.71338,-6.21676,1
1976,54.7704,-6.67318,1
1976,54.77822,-6.55796,2
1976,54.78772,-6.49231,1
1976,54.83265,-6.60174,1
1976,54.84282,-6.66773,1
1976,54.86312,-6.27834,3
1976,54.91086,-7.15523,3
1976,54.92795,-6.92587,1
1976,54.95108,-6.559,2
1976,55.01156,-7.31204,13
1976,55.02639,-7.18048,1
1976,55.03313,-7.11256,1
1976,55.0682,-3.52217,1
1977,-34.61768,-58.44444,17
1977,-33.55998,-70.55744,1
1977,-33.36624,-70.5053,4
1977,-29.86182,31.00829,1
1977,-27.38318,31.61607,1
1977,-26.35577,28.20804,1
1977,-26.2527,27.87028,1
1977,-26.21594,28.1687,1
1977,-26.21434,28.16787,1
1977,-26.21025,28.27993,1
1977,-26.18915,28.31707,1
1977,-26.18771,28.323,1
1977,-26.18411,28.03323,3
1977,-26.1601,27.87281,1
1977,-26.14115,28.4275,1
1977,-25.74828,28.21207,1
1977,-18.47732,-70.31453,1
1977,-17.38279,-66.16644,1
1977,-15.41539,28.28435,1
1977,-11.96737,-76.97846,3
1977,-8.35353,22.64966,1
1977,-8.04802,-34.87634,1
1977,-5.43387,12.21505,1
1977,-5.02488,12.34639,1
1977,-2.17083,-79.92236,6
1977,-0.21119,-78.52263,1
1977,1.03033,-76.61475,2
1977,1.61456,-75.6053,1
1977,1.68448,-75.28659,1
1977,2.18361,-73.78472,1
1977,2.44186,-76.60617,2
1977,2.44214,-76.61238,1
1977,2.44532,-76.60791,1
1977,2.92556,-75.29078,1
1977,3.13894,101.69132,1
1977,3.42934,-76.51604,2
1977,3.5299,-76.29801,1
1977,3.58524,98.6756,1
1977,3.88182,-77.07042,1
1977,4.09252,-75.15454,1
1977,4.5295,-75.64021,1
1977,4.66713,-74.10606,26
1977,4.81428,-75.69456,1
1977,4.99243,-76.01866,1
1977,5.25001,-75.50003,1
1977,5.29944,100.4608,1
1977,5.45944,-74.33806,1
1977,5.9509,43.56008,1
1977,6.20153,101.25184,1
1977,6.24203,-75.56477,5
1977,6.2675,-75.56861,1
1977,6.31371,-73.95015,1
1977,6.48927,-74.40176,1
1977,6.65556,-74.26889,2
1977,6.82833,-75.51306,1
1977,6.88105,-73.41157,1
1977,7.01398,100.47124,1
1977,7.06005,-73.85312,3
1977,7.11629,-73.12003,1
1977,7.6676,-76.6803,1
1977,7.80025,-75.85,1
1977,8.11138,-75.98551,1
1977,8.97715,38.77323,2
1977,9.93333,-84.08333,4
1977,10.01595,-84.22112,1
1977,10.42099,-75.53358,1
1977,10.48283,-66.96213,2
1977,10.78935,-74.75409,1
1977,11.1236,-84.77795,1
1977,11.51005,42.10496,1
1977,11.96839,-86.09462,1
1977,12.10382,-86.26701,2
1977,13.48012,39.46589,1
1977,13.63325,-86.4763,1
1977,13.69288,-89.19916,6
1977,13.78579,100.56085,1
1977,14.53333,-89.45,1
1977,14.62287,-90.52907,5
1977,14.63261,-90.46695,1
1977,14.83879,120.28502,2
1977,17.05435,-96.71295,5
1977,18.01109,-66.61418,1
1977,18.22083,-66.59015,1
1977,18.38693,-66.06113,5
1977,18.48615,-66.41148,2
1977,19.07598,72.87766,1
1977,19.37189,-99.08662,10
1977,20.67334,-103.34418,3
1977,22.15647,-100.98554,1
1977,22.3419,91.81512,1
1977,22.73415,-12.46754,3
1977,24.42888,54.46,1
1977,25.77459,-80.2142,7
1977,26.12367,-80.14356,2
1977,28.12482,-15.43001,5
1977,28.29156,-16.62913,4
1977,28.41339,-16.54516,1
1977,28.46981,-16.25486,3
1977,30.08463,31.33431,1
1977,31.24848,34.78785,1
1977,31.7716,35.2034,4
1977,32.32507,34.85466,1
1977,33.88852,35.50351,4
1977,34.09787,-118.40738,2
1977,35.04644,-85.30946,1
1977,35.16672,33.36757,1
1977,35.68912,139.74774,4
1977,35.72453,51.40519,4
1977,36.20172,37.14352,3
1977,36.5825,36.16543,2
1977,36.67088,-121.65482,1
1977,36.71965,-4.42002,1
1977,36.85254,-121.40326,1
1977,36.88508,30.70635,11
1977,36.89689,30.71332,1
1977,36.92765,34.90811,3
1977,37.00116,35.33169,9
1977,37.03173,35.8227,1
1977,37.06763,37.37315,2
1977,37.23375,15.219,1
1977,37.32236,-122.03213,2
1977,37.33848,-121.88579,1
1977,37.36742,36.11058,1
1977,37.38264,-5.9963,2
1977,37.38947,-122.08169,1
1977,37.46249,-122.1978,1
1977,37.57492,-122.37102,1
1977,37.58485,36.93479,2
1977,37.61417,28.06281,1
1977,37.74224,-25.67495,2
1977,37.75292,39.33012,2
1977,37.75536,-122.44335,14
1977,37.79193,-122.22591,1
1977,37.85061,27.84992,1
1977,37.85924,-122.48859,2
1977,37.86879,32.48446,4
1977,37.88473,-4.77915,2
1977,37.92222,40.18438,3
1977,37.98345,-1.12989,1
1977,37.99749,23.76273,42
1977,38.01562,-7.86524,1
1977,38.03016,46.35607,1
1977,38.03128,-122.26667,1
1977,38.04297,-122.7889,1
1977,38.08317,23.97902,1
1977,38.11564,13.36141,2
1977,38.14994,16.17494,1
1977,38.19233,15.55552,1
1977,38.21029,-122.1321,1
1977,38.29188,-122.45724,1
1977,38.34976,38.30086,2
1977,38.35519,40.12483,1
1977,38.35812,15.84908,1
1977,38.37113,-8.51945,1
1977,38.39565,27.13564,24
1977,38.48557,28.13396,1
1977,38.52452,-8.89307,1
1977,38.57098,-7.9096,1
1977,38.6205,27.42908,1
1977,38.62814,-90.31991,1
1977,38.72164,-27.22058,5
1977,38.7253,-9.15004,2
1977,38.8962,-121.07887,1
1977,38.90864,-77.01538,6
1977,38.91054,16.58776,2
1977,39.03979,38.49638,1
1977,39.08166,-77.15124,1
1977,39.10318,-84.51198,1
1977,39.20407,9.16172,1
1977,39.21541,9.10932,4
1977,39.23618,-8.68708,1
1977,39.26272,-121.01915,1
1977,39.36974,38.11341,1
1977,39.47024,-0.3768,1
1977,39.52442,-5.11438,1
1977,39.5695,2.64996,1
1977,39.74473,39.49683,1
1977,39.74833,37.01641,1
1977,39.90926,41.27588,3
1977,39.93077,32.76754,51
1977,40.18313,29.06734,1
1977,40.31325,36.55457,1
1977,40.34912,-3.82881,1
1977,40.42445,-3.79232,1
1977,40.43834,-79.99746,1
1977,40.4589,-3.47977,1
1977,40.4656,-3.69626,39
1977,40.60877,14.98304,1
1977,40.62066,22.952,3
1977,40.63618,17.93899,1
1977,40.66352,-74.21147,1
1977,40.69149,29.61838,1
1977,40.69713,-73.93135,40
1977,40.71229,-4.19231,1
1977,40.72716,8.55847,1
1977,40.73197,-74.17418,1
1977,40.76914,-74.03117,1
1977,40.8401,14.25164,7
1977,40.91246,-73.83828,1
1977,40.92251,9.48686,1
1977,40.98456,37.8776,2
1977,41.07542,14.3322,1
1977,41.10618,28.68986,51
1977,41.11866,1.24533,1
1977,41.126,16.86838,2
1977,41.14997,-8.61024,1
1977,41.20056,1.56844,1
1977,41.21444,9.40759,5
1977,41.23478,1.81122,1
1977,41.26068,-95.94047,1
1977,41.28039,1.97677,1
1977,41.29281,36.3295,2
1977,41.40064,2.15091,8
1977,41.43234,-81.51032,1
1977,41.45677,31.7985,1
1977,41.46229,15.54475,1
1977,41.4929,13.83057,3
1977,41.57932,2.55149,1
1977,41.73324,12.27894,4
1977,41.8426,-87.68123,5
1977,41.85328,12.19336,1
1977,41.89096,12.49007,84
1977,41.91889,8.73755,1
1977,41.93061,8.74291,1
1977,41.98568,9.33687,1
1977,42.06388,-1.60572,1
1977,42.26297,3.1748,1
1977,42.34001,-7.86464,1
1977,42.34593,-71.55229,1
1977,42.3507,13.39993,2
1977,42.59988,-5.57175,1
1977,42.74533,12.73843,1
1977,42.76286,11.11278,1
1977,42.81537,-1.65362,9
1977,42.84964,-2.69236,1
1977,42.88045,-8.5463,1
1977,43.04708,-2.2046,1
1977,43.0542,-2.17812,1
1977,43.06647,-2.48915,1
1977,43.07563,-2.22367,1
1977,43.09048,-2.31322,1
1977,43.13698,-2.07391,2
1977,43.14333,-2.96298,1
1977,43.1782,-2.31164,1
1977,43.18418,-2.47329,2
1977,43.18994,-2.05245,2
1977,43.21519,-2.4157,1
1977,43.2205,-2.73324,1
1977,43.22408,-2.71894,1
1977,43.23056,-2.84583,1
1977,43.25376,2.17784,1
1977,43.25843,-2.92182,14
1977,43.26745,-2.02017,1
1977,43.2706,-2.49715,1
1977,43.29162,-1.9779,3
1977,43.31131,-1.9009,1
1977,43.32084,-3.07258,1
1977,43.32113,-1.89878,1
1977,43.32412,-1.92986,1
1977,43.32524,-3.01148,1
1977,43.3282,-3.03151,1
1977,43.33823,-1.78927,2
1977,43.34872,-3.01009,2
1977,43.35441,-2.84671,1
1977,43.37892,-2.983,1
1977,43.40638,-2.96242,1
1977,43.41324,-2.90225,4
1977,43.49295,-1.47484,6
1977,43.51333,10.31908,1
1977,43.55188,10.30801,5
1977,43.58042,7.1251,1
1977,43.60465,1.44421,1
1977,43.61077,3.87672,1
1977,43.69604,7.26559,1
1977,43.71614,10.39658,1
1977,43.76873,11.2569,12
1977,43.84301,10.50799,2
1977,43.87454,10.25689,1
1977,43.87965,11.0963,2
1977,43.88789,8.03156,1
1977,43.93215,10.91851,2
1977,44.00789,10.09897,1
1977,44.07934,10.10124,2
1977,44.40706,8.93399,10
1977,44.47592,-73.21323,1
1977,44.49419,11.34652,15
1977,44.64712,10.92519,1
1977,44.7618,8.7861,1
1977,44.80787,10.32955,1
1977,44.94383,-93.09333,1
1977,45.07273,7.67954,41
1977,45.33652,-122.59278,1
1977,45.40954,11.87655,3
1977,45.42929,9.10987,1
1977,45.43434,12.33879,4
1977,45.43833,10.99176,1
1977,45.46921,9.17451,34
1977,45.49584,12.24411,2
1977,45.53984,10.22296,3
1977,45.5459,11.5403,1
1977,45.62552,9.03735,1
1977,45.6436,9.13762,1
1977,45.65078,9.60303,1
1977,45.6949,9.66995,4
1977,45.71357,8.90464,1
1977,45.77438,11.45302,1
1977,45.81203,9.08562,14
1977,45.8176,8.82638,1
1977,45.9022,8.90093,1
1977,45.96265,12.65504,2
1977,46.05464,14.50433,1
1977,46.06671,11.11906,3
1977,46.08924,-122.9365,1
1977,46.61507,14.57541,1
1977,46.6691,11.16398,1
1977,47.03922,-122.89143,1
1977,47.36865,8.53918,2
1977,47.38028,-122.23742,1
1977,47.41739,7.07529,1
1977,47.46862,-122.34036,1
1977,47.47524,-122.20499,1
1977,47.55742,7.59257,1
1977,47.58104,-122.07676,1
1977,47.6021,-122.1563,3
